quarter,area_code,purpose,area_name,area_type_name,primary_admin_name,primary_district_name,ratio_08,ratio_14,ratio_19,minimum_period_ratio,mean_period_ratio,access_tier,purpose_store_count,purpose_sales_amount,purpose_time_fit_amount,purpose_store_share,purpose_sales_share,purpose_time_fit_share,store_count_percentile,store_share_percentile,sales_amount_percentile,sales_share_percentile,time_fit_percentile,purpose_supply_score,current_sales_signal,lagged_sales_signal,path_v0_score,purpose_rank,source_year,source_dataset,mapping_method,purpose_industry_scope,historical_2025_use_allowed
20251,3120032,카페,충무로역,발달상권,필동,중구,0.9520958083832336,0.9520958083832336,0.9730538922155688,0.9520958083832336,0.9590818363273452,core_80pct_all_periods,68.0,2938872689.0,1962057636.0,0.081242532855436,0.0850421757151599,0.667622535451722,96.69211195928752,73.91857506361323,95.92875318066156,84.98727735368958,76.97201017811705,88.72137404580153,88.45419847328245,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120033,카페,을지로4가역,발달상권,을지로동,중구,0.9700598802395208,0.9790419161676648,0.9850299401197604,0.9700598802395208,0.9780439121756488,core_80pct_all_periods,13.0,78632796.0,47929068.0,0.0610328638497652,0.0027005873597807,0.609530252491594,75.89058524173028,58.9058524173028,57.63358778625955,34.096692111959285,60.68702290076335,69.94592875318067,52.51272264631043,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120034,카페,중구청(퇴계로4가),발달상권,광희동,중구,0.9520958083832336,0.9520958083832336,0.9730538922155688,0.9520958083832336,0.9590818363273452,core_80pct_all_periods,14.0,46595796.0,35054301.0,0.1138211382113821,0.0105512785459401,0.7523060878711032,77.92620865139949,88.93129770992367,48.98218829516539,46.0559796437659,90.33078880407125,81.77798982188295,58.587786259541986,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120035,카페,퇴계로5가,발달상권,광희동,중구,0.9700598802395208,0.9850299401197604,0.9850299401197604,0.9700598802395208,0.9800399201596808,core_80pct_all_periods,8.0,170331380.0,111414982.0,0.0952380952380952,0.0720591637179722,0.6541071997420558,58.9058524173028,80.72519083969466,69.3384223918575,82.95165394402035,72.7735368956743,66.54262086513995,73.60050890585241,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120036,카페,장충동족발거리(남소영길),발달상권,장충동,중구,0.9730538922155688,0.9850299401197604,0.9850299401197604,0.9730538922155688,0.9810379241516968,core_80pct_all_periods,6.0,298017821.0,216558504.0,0.0588235294117647,0.0473506710082271,0.7266629333552506,50.31806615776081,55.916030534351144,76.08142493638677,73.2824427480916,86.25954198473282,52.27735368956743,77.92620865139949,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120037,카페,동대문역사문화공원역,발달상권,광희동,중구,0.9910179640718564,0.994011976047904,1.0,0.9910179640718564,0.9950099800399202,core_80pct_all_periods,43.0,2245490724.0,1320718216.0,0.0225721784776902,0.02730880444732,0.5881646278401638,94.3384223918575,18.829516539440203,94.91094147582696,62.213740458015266,55.089058524173026,67.91030534351145,76.78117048346056,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120038,카페,약수역,발달상권,다산동,중구,0.9640718562874252,0.9790419161676648,0.9820359281437124,0.9640718562874252,0.9750499001996008,core_80pct_all_periods,23.0,304604801.0,161074319.0,0.0647887323943662,0.0129393407982759,0.5287977026993741,88.04071246819338,62.59541984732825,76.7175572519084,49.61832061068702,40.966921119592875,79.13486005089058,61.00508905852418,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120039,카페,신당역,발달상권,신당동,중구,0.9910179640718564,0.9880239520958084,0.994011976047904,0.9880239520958084,0.9910179640718564,core_80pct_all_periods,29.0,471932704.0,210356343.0,0.0109104589917231,0.0169457021323235,0.4457337692791047,90.3944020356234,11.19592875318066,82.56997455470739,53.05343511450382,33.078880407124686,62.67493638676845,62.818066157760825,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120040,카페,용산전자상가(용산역),발달상권,한강로동,용산구,0.6047904191616766,0.5329341317365269,0.5718562874251497,0.5329341317365269,0.5698602794411177,base_50pct_all_periods,30.0,759472187.0,508715080.0,0.0442477876106194,0.0039102127953528,0.6698271361450133,90.83969465648856,39.31297709923664,86.89567430025446,36.25954198473282,77.48091603053436,72.80534351145037,71.88295165394402,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120041,카페,신용산역(용산역),발달상권,한강로동,용산구,0.6976047904191617,0.5808383233532934,0.6646706586826348,0.5808383233532934,0.6477045908183633,base_50pct_all_periods,101.0,3389149266.0,2310315793.0,0.0822475570032573,0.090365030210109,0.6816801538300851,99.10941475826972,74.30025445292621,96.31043256997457,85.87786259541986,80.02544529262087,90.4262086513995,89.63104325699746,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120042,카페,"숙대입구역(남영역, 남영동)",발달상권,남영동,용산구,0.6856287425149701,0.6407185628742516,0.6796407185628742,0.6407185628742516,0.6686626746506986,base_50pct_all_periods,11.0,775162211.0,394656401.0,0.0621468926553672,0.0914994464812747,0.5091275031207629,70.61068702290076,59.796437659033074,87.1501272264631,86.1323155216285,37.913486005089055,66.82569974554707,74.58651399491093,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120043,카페,서울역,발달상권,회현동,중구,0.8652694610778443,0.8532934131736527,0.8832335329341318,0.8532934131736527,0.8672654690618762,core_80pct_all_periods,37.0,4639511900.0,3020470307.0,0.050408719346049,0.11183668583712,0.6510319128613508,92.74809160305344,47.20101781170484,97.32824427480917,89.44020356234097,71.88295165394402,76.80661577608143,88.99491094147584,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120044,카페,삼각지역,발달상권,한강로동,용산구,0.6976047904191617,0.5808383233532934,0.6646706586826348,0.5808383233532934,0.6477045908183633,base_50pct_all_periods,37.0,400298946.0,273123305.0,0.1101190476190476,0.0398888142064731,0.6822983366036642,92.74809160305344,87.40458015267176,80.40712468193384,70.10178117048346,80.27989821882952,90.87786259541984,77.79898218829516,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120045,카페,남영동 먹자골목,발달상권,남영동,용산구,0.6856287425149701,0.6407185628742516,0.6796407185628742,0.6407185628742516,0.6686626746506986,base_50pct_all_periods,22.0,1062855554.0,465953134.0,0.094017094017094,0.0404726716295287,0.4383974212172202,87.34096692111959,80.02544529262087,89.69465648854961,70.61068702290076,32.82442748091603,84.78053435114504,70.70610687022901,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120046,카페,이태원(이태원역),발달상권,이태원1동,용산구,0.9011976047904192,0.8622754491017964,0.9011976047904192,0.8622754491017964,0.8882235528942116,core_80pct_all_periods,72.0,2219539281.0,1258298342.0,0.0602510460251046,0.0296695600856502,0.5669187082073543,97.20101781170484,57.76081424936387,94.65648854961832,64.3765903307888,48.473282442748086,83.3969465648855,75.54071246819338,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120047,카페,한남오거리,발달상권,한남동,용산구,0.4431137724550898,0.3353293413173652,0.344311377245509,0.3353293413173652,0.374251497005988,exploration_25pct_all_periods,18.0,450241896.0,234186345.0,0.0434782608695652,0.0157126208589176,0.5201345034314621,83.58778625954199,38.74045801526718,81.42493638676844,52.035623409669206,39.69465648854962,67.89122137404581,63.64503816793892,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120048,카페,금호역,발달상권,금호4가동,성동구,0.9550898203592816,0.9550898203592816,0.9730538922155688,0.9550898203592816,0.9610778443113772,core_80pct_all_periods,9.0,43135512.0,19461769.0,0.0461538461538461,0.00633751865767,0.451177419662945,63.104325699745544,42.23918575063613,47.45547073791349,39.82188295165394,33.460559796437664,55.80152671755725,42.04834605597965,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120049,카페,왕십리역(왕십리),발달상권,행당1동,성동구,1.0,0.9880239520958084,0.997005988023952,0.9880239520958084,0.9950099800399202,core_80pct_all_periods,26.0,499620877.0,269460819.0,0.052,0.0334350305429026,0.5393305832574327,89.3765903307888,48.72773536895674,82.95165394402035,67.30279898218829,42.49363867684479,75.14949109414758,68.92493638676845,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120050,카페,서울숲역,발달상권,성수1가1동,성동구,0.8203592814371258,0.8053892215568862,0.8383233532934131,0.8053892215568862,0.8213572854291417,core_80pct_all_periods,12.0,101480361.0,94962865.0,0.0851063829787234,0.0705052642785767,0.935775790155102,73.53689567430025,76.59033078880407,61.704834605597966,82.44274809160305,99.36386768447836,74.60559796437659,76.30407124681933,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120051,카페,뚝섬역,발달상권,성수1가2동,성동구,0.9820359281437124,0.9790419161676648,0.9910179640718564,0.9790419161676648,0.9840319361277444,core_80pct_all_periods,65.0,3604512060.0,2437109705.0,0.1033386327503974,0.11768501908824,0.676127493661375,96.43765903307887,84.60559796437659,96.5648854961832,90.5852417302799,79.13486005089058,92.29643765903307,90.7124681933842,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120052,카페,성수역,발달상권,성수2가3동,성동구,0.9790419161676648,0.9820359281437124,0.994011976047904,0.9790419161676648,0.9850299401197604,core_80pct_all_periods,58.0,2758903542.0,1662529041.0,0.0596094552929085,0.0488452761186747,0.602604989877533,96.11959287531806,57.12468193384224,95.80152671755724,74.04580152671755,59.28753180661578,82.47137404580153,81.23409669211196,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120053,카페,건대입구역(건대),발달상권,화양동,광진구,0.994011976047904,0.9820359281437124,0.9910179640718564,0.9820359281437124,0.9890219560878244,core_80pct_all_periods,89.0,7805908401.0,3994564385.0,0.069260700389105,0.1172447689331937,0.511736005573453,98.72773536895674,64.8854961832061,99.23664122137404,90.33078880407125,38.42239185750636,86.88295165394402,81.80661577608141,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120054,카페,어린이대공원역,발달상권,화양동,광진구,0.9520958083832336,0.9221556886227544,0.940119760479042,0.9221556886227544,0.93812375249501,core_80pct_all_periods,23.0,623926936.0,319523847.0,0.0548926014319809,0.0377101578414702,0.5121174108117044,88.04071246819338,51.653944020356235,85.36895674300254,69.46564885496184,38.67684478371501,75.30534351145037,69.72010178117048,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120055,카페,군자역,발달상권,군자동,광진구,0.9880239520958084,0.9461077844311376,0.9760479041916168,0.9461077844311376,0.9700598802395208,core_80pct_all_periods,37.0,909896664.0,467798516.0,0.0513888888888888,0.0221828838109225,0.514122685034924,92.74809160305344,48.21882951653944,88.54961832061069,57.50636132315522,38.80407124681934,77.16284987277353,68.35241730279898,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120056,카페,구의역,발달상권,구의1동,광진구,0.9161676646706588,0.9041916167664672,0.9161676646706588,0.9041916167664672,0.9121756487025948,core_80pct_all_periods,21.0,601713517.0,343517476.0,0.0454545454545454,0.0233955243350406,0.5708987188998116,86.51399491094148,41.539440203562336,84.98727735368958,58.269720101781175,49.4910941475827,70.77290076335878,69.43384223918576,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120057,카페,아차산역,발달상권,구의2동,광진구,0.9311377245508982,0.8802395209580839,0.9101796407185628,0.8802395209580839,0.907185628742515,core_80pct_all_periods,13.0,1074450608.0,627545342.0,0.0353260869565217,0.0605308449145632,0.5840616007171546,75.89058524173028,31.552162849872772,90.20356234096693,78.88040712468194,53.18066157760815,60.37213740458016,78.11704834605598,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120058,카페,구의사거리,발달상권,구의1동,광진구,0.7724550898203593,0.7365269461077845,0.7754491017964071,0.7365269461077845,0.7614770459081835,base_50pct_all_periods,8.0,37197197.0,22788884.0,0.0634920634920634,0.0034966807086012,0.6126505714933306,58.9058524173028,61.25954198473282,45.5470737913486,35.24173027989822,60.94147582697202,59.729643765903305,46.81933842239186,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120059,카페,구삼강변맛길,발달상권,구의3동,광진구,0.9161676646706588,0.9041916167664672,0.9161676646706588,0.9041916167664672,0.9121756487025948,core_80pct_all_periods,11.0,520035666.0,310286766.0,0.0418250950570342,0.0281775959962862,0.5966643949378657,70.61068702290076,37.404580152671755,83.07888040712467,63.104325699745544,57.25190839694656,58.98854961832061,71.62849872773536,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120060,카페,강변역(테크노마트),발달상권,구의3동,광진구,0.8682634730538922,0.8413173652694611,0.8772455089820359,0.8413173652694611,0.8622754491017964,core_80pct_all_periods,11.0,1004238383.0,625834552.0,0.0148849797023004,0.0279790347773307,0.6231932204487348,70.61068702290076,14.376590330788805,89.05852417302799,62.849872773536894,64.3765903307888,50.92875318066158,76.33587786259542,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
20251,3120061,카페,올림픽대교북단,발달상권,구의3동,광진구,0.7574850299401198,0.7395209580838323,0.7664670658682635,0.7395209580838323,0.7544910179640718,base_50pct_all_periods,1.0,69599926.0,42018838.0,0.0072992700729927,0.0038013686746994,0.6037195786673681,12.46819338422392,9.79643765903308,54.834605597964384,36.00508905852418,59.541984732824424,11.533078880407125,51.30407124681934,,,,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,커피-음료 업종,True
